starttime	seconds	ctime	dtime	ttime	wait
Sun Aug 18 00:44:58 2019	1566081898	0	90	90	70
Sun Aug 18 00:44:46 2019	1566081886	0	90	91	82
Sun Aug 18 00:45:03 2019	1566081903	0	90	91	69
Sun Aug 18 00:44:50 2019	1566081890	0	91	91	75
Sun Aug 18 00:45:04 2019	1566081904	0	91	91	67
Sun Aug 18 00:44:48 2019	1566081888	0	91	91	78
Sun Aug 18 00:44:49 2019	1566081889	0	91	91	68
Sun Aug 18 00:45:06 2019	1566081906	0	91	91	65
Sun Aug 18 00:44:48 2019	1566081888	0	91	91	74
Sun Aug 18 00:44:52 2019	1566081892	0	91	91	80
Sun Aug 18 00:44:57 2019	1566081897	0	91	91	77
Sun Aug 18 00:44:48 2019	1566081888	0	91	91	73
Sun Aug 18 00:45:04 2019	1566081904	0	91	91	79
Sun Aug 18 00:44:59 2019	1566081899	0	91	91	74
Sun Aug 18 00:45:05 2019	1566081905	0	91	91	73
Sun Aug 18 00:44:48 2019	1566081888	0	91	91	83
Sun Aug 18 00:45:10 2019	1566081910	0	91	91	79
Sun Aug 18 00:45:00 2019	1566081900	0	91	91	73
Sun Aug 18 00:45:00 2019	1566081900	0	91	91	82
Sun Aug 18 00:44:58 2019	1566081898	0	91	91	80
Sun Aug 18 00:44:50 2019	1566081890	0	91	91	86
Sun Aug 18 00:44:53 2019	1566081893	0	91	91	77
Sun Aug 18 00:45:04 2019	1566081904	0	91	91	76
Sun Aug 18 00:44:55 2019	1566081895	0	91	91	87
Sun Aug 18 00:45:12 2019	1566081912	0	91	91	74
Sun Aug 18 00:45:12 2019	1566081912	0	91	91	71
Sun Aug 18 00:45:13 2019	1566081913	0	91	91	86
Sun Aug 18 00:44:51 2019	1566081891	0	91	91	78
Sun Aug 18 00:44:45 2019	1566081885	0	91	91	68
Sun Aug 18 00:45:00 2019	1566081900	0	91	91	88
Sun Aug 18 00:44:50 2019	1566081890	0	91	91	85
Sun Aug 18 00:44:59 2019	1566081899	0	91	91	89
Sun Aug 18 00:44:56 2019	1566081896	0	91	91	61
Sun Aug 18 00:45:13 2019	1566081913	0	91	92	65
Sun Aug 18 00:44:59 2019	1566081899	0	91	92	72
Sun Aug 18 00:45:06 2019	1566081906	0	92	92	63
Sun Aug 18 00:44:49 2019	1566081889	0	92	92	85
Sun Aug 18 00:45:10 2019	1566081910	0	92	92	77
Sun Aug 18 00:44:48 2019	1566081888	0	92	92	71
Sun Aug 18 00:45:09 2019	1566081909	0	92	92	79
Sun Aug 18 00:45:10 2019	1566081910	0	92	92	74
Sun Aug 18 00:44:55 2019	1566081895	0	92	92	80
Sun Aug 18 00:45:08 2019	1566081908	0	92	92	77
Sun Aug 18 00:44:56 2019	1566081896	0	92	92	78
Sun Aug 18 00:44:59 2019	1566081899	0	92	92	72
Sun Aug 18 00:44:46 2019	1566081886	0	92	92	73
Sun Aug 18 00:44:55 2019	1566081895	0	92	92	80
Sun Aug 18 00:45:06 2019	1566081906	0	92	92	76
Sun Aug 18 00:45:01 2019	1566081901	0	92	92	79
Sun Aug 18 00:45:12 2019	1566081912	0	92	92	76
Sun Aug 18 00:45:04 2019	1566081904	0	92	92	88
Sun Aug 18 00:44:59 2019	1566081899	0	92	92	80
Sun Aug 18 00:44:58 2019	1566081898	0	92	92	87
Sun Aug 18 00:44:52 2019	1566081892	0	92	92	81
Sun Aug 18 00:44:47 2019	1566081887	0	92	92	76
Sun Aug 18 00:44:54 2019	1566081894	0	92	92	66
Sun Aug 18 00:45:01 2019	1566081901	0	92	92	61
Sun Aug 18 00:44:55 2019	1566081895	0	92	92	53
Sun Aug 18 00:44:59 2019	1566081899	0	92	92	67
Sun Aug 18 00:45:14 2019	1566081914	0	92	92	80
Sun Aug 18 00:45:10 2019	1566081910	0	92	92	72
Sun Aug 18 00:44:52 2019	1566081892	0	92	92	80
Sun Aug 18 00:44:49 2019	1566081889	0	92	92	65
Sun Aug 18 00:44:50 2019	1566081890	0	92	92	62
Sun Aug 18 00:44:48 2019	1566081888	0	92	93	75
Sun Aug 18 00:45:14 2019	1566081914	0	92	93	72
Sun Aug 18 00:45:01 2019	1566081901	0	92	93	82
Sun Aug 18 00:44:55 2019	1566081895	0	92	93	73
Sun Aug 18 00:44:48 2019	1566081888	0	93	93	64
Sun Aug 18 00:44:56 2019	1566081896	0	93	93	65
Sun Aug 18 00:45:08 2019	1566081908	0	93	93	76
Sun Aug 18 00:44:58 2019	1566081898	0	93	93	67
Sun Aug 18 00:44:58 2019	1566081898	0	93	93	66
Sun Aug 18 00:44:50 2019	1566081890	0	93	93	83
Sun Aug 18 00:45:09 2019	1566081909	0	93	93	68
Sun Aug 18 00:44:46 2019	1566081886	0	93	93	65
Sun Aug 18 00:45:06 2019	1566081906	0	93	93	84
Sun Aug 18 00:45:03 2019	1566081903	0	93	93	84
Sun Aug 18 00:44:58 2019	1566081898	0	93	93	74
Sun Aug 18 00:44:45 2019	1566081885	0	93	93	79
Sun Aug 18 00:44:45 2019	1566081885	0	93	93	71
Sun Aug 18 00:45:09 2019	1566081909	0	93	93	64
Sun Aug 18 00:44:48 2019	1566081888	0	93	93	79
Sun Aug 18 00:45:05 2019	1566081905	0	93	93	72
Sun Aug 18 00:44:47 2019	1566081887	0	93	93	76
Sun Aug 18 00:44:59 2019	1566081899	0	93	93	70
Sun Aug 18 00:44:44 2019	1566081884	0	93	93	74
Sun Aug 18 00:44:59 2019	1566081899	0	93	93	82
Sun Aug 18 00:45:08 2019	1566081908	0	93	93	60
Sun Aug 18 00:44:49 2019	1566081889	0	93	93	79
Sun Aug 18 00:45:14 2019	1566081914	0	93	93	76
Sun Aug 18 00:45:03 2019	1566081903	0	93	93	70
Sun Aug 18 00:44:57 2019	1566081897	0	93	93	77
Sun Aug 18 00:44:53 2019	1566081893	0	93	93	84
Sun Aug 18 00:45:13 2019	1566081913	0	93	93	75
Sun Aug 18 00:44:59 2019	1566081899	0	93	93	63
Sun Aug 18 00:44:48 2019	1566081888	0	93	93	82
Sun Aug 18 00:45:14 2019	1566081914	0	93	93	72
Sun Aug 18 00:44:44 2019	1566081884	0	93	93	75
Sun Aug 18 00:44:52 2019	1566081892	0	93	93	74
Sun Aug 18 00:44:47 2019	1566081887	0	93	94	89
Sun Aug 18 00:45:12 2019	1566081912	0	93	94	74
Sun Aug 18 00:44:52 2019	1566081892	0	94	94	72
Sun Aug 18 00:45:14 2019	1566081914	0	94	94	77
Sun Aug 18 00:45:03 2019	1566081903	0	94	94	73
Sun Aug 18 00:45:06 2019	1566081906	0	94	94	65
Sun Aug 18 00:45:06 2019	1566081906	0	94	94	86
Sun Aug 18 00:45:10 2019	1566081910	0	94	94	71
Sun Aug 18 00:44:52 2019	1566081892	0	94	94	79
Sun Aug 18 00:44:58 2019	1566081898	0	94	94	87
Sun Aug 18 00:45:09 2019	1566081909	0	94	94	87
Sun Aug 18 00:45:05 2019	1566081905	0	94	94	68
Sun Aug 18 00:45:11 2019	1566081911	0	94	94	78
Sun Aug 18 00:44:56 2019	1566081896	0	94	94	71
Sun Aug 18 00:45:04 2019	1566081904	0	94	94	84
Sun Aug 18 00:44:48 2019	1566081888	0	94	94	78
Sun Aug 18 00:44:57 2019	1566081897	0	94	94	63
Sun Aug 18 00:44:55 2019	1566081895	0	94	94	79
Sun Aug 18 00:45:13 2019	1566081913	0	94	94	90
Sun Aug 18 00:45:14 2019	1566081914	0	94	94	57
Sun Aug 18 00:44:54 2019	1566081894	0	94	94	54
Sun Aug 18 00:44:47 2019	1566081887	0	94	94	72
Sun Aug 18 00:44:52 2019	1566081892	0	94	94	68
Sun Aug 18 00:44:49 2019	1566081889	0	94	94	82
Sun Aug 18 00:45:00 2019	1566081900	0	94	94	83
Sun Aug 18 00:44:55 2019	1566081895	0	94	94	84
Sun Aug 18 00:45:06 2019	1566081906	0	94	94	83
Sun Aug 18 00:45:01 2019	1566081901	0	94	95	78
Sun Aug 18 00:45:03 2019	1566081903	0	95	95	85
Sun Aug 18 00:44:56 2019	1566081896	0	94	95	54
Sun Aug 18 00:45:07 2019	1566081907	0	95	95	77
Sun Aug 18 00:45:08 2019	1566081908	0	95	95	59
Sun Aug 18 00:44:53 2019	1566081893	0	95	95	70
Sun Aug 18 00:44:57 2019	1566081897	0	95	95	89
Sun Aug 18 00:45:11 2019	1566081911	0	95	95	74
Sun Aug 18 00:44:55 2019	1566081895	0	95	95	91
Sun Aug 18 00:44:51 2019	1566081891	0	95	95	76
Sun Aug 18 00:45:02 2019	1566081902	0	95	95	75
Sun Aug 18 00:45:01 2019	1566081901	0	95	95	71
Sun Aug 18 00:45:06 2019	1566081906	0	95	95	82
Sun Aug 18 00:44:51 2019	1566081891	0	95	95	73
Sun Aug 18 00:45:02 2019	1566081902	0	95	95	83
Sun Aug 18 00:44:48 2019	1566081888	0	95	95	61
Sun Aug 18 00:45:11 2019	1566081911	0	95	95	63
Sun Aug 18 00:44:50 2019	1566081890	0	95	95	58
Sun Aug 18 00:45:09 2019	1566081909	0	95	95	80
Sun Aug 18 00:44:46 2019	1566081886	0	95	95	71
Sun Aug 18 00:45:14 2019	1566081914	0	95	95	80
Sun Aug 18 00:45:14 2019	1566081914	0	95	95	77
Sun Aug 18 00:44:53 2019	1566081893	0	95	95	62
Sun Aug 18 00:45:11 2019	1566081911	0	95	95	70
Sun Aug 18 00:45:06 2019	1566081906	0	95	95	79
Sun Aug 18 00:45:09 2019	1566081909	0	95	95	83
Sun Aug 18 00:44:47 2019	1566081887	0	95	95	83
Sun Aug 18 00:45:14 2019	1566081914	0	95	95	83
Sun Aug 18 00:44:45 2019	1566081885	0	95	95	59
Sun Aug 18 00:45:06 2019	1566081906	0	95	95	73
Sun Aug 18 00:44:48 2019	1566081888	0	95	95	75
Sun Aug 18 00:45:10 2019	1566081910	0	95	95	79
Sun Aug 18 00:45:06 2019	1566081906	0	95	95	69
Sun Aug 18 00:44:54 2019	1566081894	0	95	95	77
Sun Aug 18 00:45:03 2019	1566081903	0	95	95	60
Sun Aug 18 00:44:51 2019	1566081891	0	95	95	62
Sun Aug 18 00:44:57 2019	1566081897	0	95	95	86
Sun Aug 18 00:44:45 2019	1566081885	0	95	95	78
Sun Aug 18 00:44:47 2019	1566081887	0	95	95	69
Sun Aug 18 00:45:07 2019	1566081907	0	95	95	63
Sun Aug 18 00:44:56 2019	1566081896	0	95	95	82
Sun Aug 18 00:45:00 2019	1566081900	0	95	96	81
Sun Aug 18 00:45:10 2019	1566081910	0	95	96	87
Sun Aug 18 00:44:52 2019	1566081892	0	95	96	74
Sun Aug 18 00:44:47 2019	1566081887	0	96	96	77
Sun Aug 18 00:44:52 2019	1566081892	0	96	96	85
Sun Aug 18 00:44:57 2019	1566081897	0	96	96	76
Sun Aug 18 00:45:02 2019	1566081902	0	96	96	78
Sun Aug 18 00:44:44 2019	1566081884	1	95	96	40
Sun Aug 18 00:45:14 2019	1566081914	0	96	96	67
Sun Aug 18 00:45:09 2019	1566081909	0	96	96	83
Sun Aug 18 00:44:52 2019	1566081892	0	96	96	75
Sun Aug 18 00:45:12 2019	1566081912	0	96	96	65
Sun Aug 18 00:44:55 2019	1566081895	0	96	96	80
Sun Aug 18 00:45:12 2019	1566081912	0	96	96	84
Sun Aug 18 00:45:00 2019	1566081900	0	96	96	77
Sun Aug 18 00:44:53 2019	1566081893	0	96	96	87
Sun Aug 18 00:44:54 2019	1566081894	0	96	96	83
Sun Aug 18 00:45:07 2019	1566081907	0	96	96	86
Sun Aug 18 00:44:56 2019	1566081896	0	96	96	86
Sun Aug 18 00:44:57 2019	1566081897	0	96	96	87
Sun Aug 18 00:44:52 2019	1566081892	0	96	96	74
Sun Aug 18 00:44:54 2019	1566081894	0	96	96	82
Sun Aug 18 00:44:59 2019	1566081899	0	96	96	64
Sun Aug 18 00:45:00 2019	1566081900	0	96	96	68
Sun Aug 18 00:45:11 2019	1566081911	0	96	96	93
Sun Aug 18 00:44:46 2019	1566081886	0	96	96	73
Sun Aug 18 00:45:11 2019	1566081911	0	96	96	71
Sun Aug 18 00:44:58 2019	1566081898	0	96	96	66
Sun Aug 18 00:45:03 2019	1566081903	0	96	96	81
Sun Aug 18 00:44:44 2019	1566081884	0	96	96	83
Sun Aug 18 00:45:07 2019	1566081907	0	96	96	86
Sun Aug 18 00:44:55 2019	1566081895	0	96	96	82
Sun Aug 18 00:44:59 2019	1566081899	0	96	96	83
Sun Aug 18 00:44:50 2019	1566081890	0	96	96	88
Sun Aug 18 00:44:59 2019	1566081899	0	96	96	57
Sun Aug 18 00:45:06 2019	1566081906	0	96	96	65
Sun Aug 18 00:44:55 2019	1566081895	0	96	96	84
Sun Aug 18 00:45:13 2019	1566081913	0	96	96	85
Sun Aug 18 00:45:03 2019	1566081903	0	96	96	88
Sun Aug 18 00:44:54 2019	1566081894	0	96	96	59
Sun Aug 18 00:45:11 2019	1566081911	0	96	96	88
Sun Aug 18 00:44:54 2019	1566081894	0	96	96	86
Sun Aug 18 00:45:04 2019	1566081904	0	96	96	75
Sun Aug 18 00:45:05 2019	1566081905	0	96	96	61
Sun Aug 18 00:45:13 2019	1566081913	0	96	96	85
Sun Aug 18 00:45:12 2019	1566081912	0	96	96	90
Sun Aug 18 00:44:50 2019	1566081890	0	96	97	79
Sun Aug 18 00:44:56 2019	1566081896	0	96	97	57
Sun Aug 18 00:45:03 2019	1566081903	0	96	97	93
Sun Aug 18 00:44:55 2019	1566081895	0	96	97	74
Sun Aug 18 00:45:07 2019	1566081907	0	97	97	90
Sun Aug 18 00:45:07 2019	1566081907	0	97	97	69
Sun Aug 18 00:44:47 2019	1566081887	0	97	97	72
Sun Aug 18 00:45:04 2019	1566081904	0	96	97	62
Sun Aug 18 00:45:12 2019	1566081912	0	97	97	81
Sun Aug 18 00:44:49 2019	1566081889	0	97	97	85
Sun Aug 18 00:44:50 2019	1566081890	0	97	97	88
Sun Aug 18 00:45:04 2019	1566081904	0	97	97	77
Sun Aug 18 00:44:54 2019	1566081894	0	97	97	68
Sun Aug 18 00:45:12 2019	1566081912	0	97	97	82
Sun Aug 18 00:45:06 2019	1566081906	0	97	97	88
Sun Aug 18 00:44:47 2019	1566081887	0	97	97	86
Sun Aug 18 00:44:56 2019	1566081896	0	97	97	70
Sun Aug 18 00:44:51 2019	1566081891	0	97	97	67
Sun Aug 18 00:44:52 2019	1566081892	0	97	97	84
Sun Aug 18 00:44:56 2019	1566081896	0	97	97	76
Sun Aug 18 00:45:08 2019	1566081908	0	97	97	81
Sun Aug 18 00:44:47 2019	1566081887	0	97	97	70
Sun Aug 18 00:45:01 2019	1566081901	0	97	97	71
Sun Aug 18 00:44:53 2019	1566081893	0	97	97	78
Sun Aug 18 00:44:52 2019	1566081892	0	97	97	84
Sun Aug 18 00:44:46 2019	1566081886	0	97	97	83
Sun Aug 18 00:44:45 2019	1566081885	0	97	97	82
Sun Aug 18 00:44:47 2019	1566081887	0	97	97	63
Sun Aug 18 00:45:12 2019	1566081912	0	97	97	71
Sun Aug 18 00:45:04 2019	1566081904	0	97	97	57
Sun Aug 18 00:45:10 2019	1566081910	0	97	97	62
Sun Aug 18 00:45:06 2019	1566081906	0	97	97	79
Sun Aug 18 00:45:13 2019	1566081913	0	97	97	84
Sun Aug 18 00:44:51 2019	1566081891	0	97	97	74
Sun Aug 18 00:45:06 2019	1566081906	0	97	97	66
Sun Aug 18 00:45:10 2019	1566081910	0	97	97	80
Sun Aug 18 00:44:52 2019	1566081892	0	97	97	88
Sun Aug 18 00:45:02 2019	1566081902	0	97	97	70
Sun Aug 18 00:44:45 2019	1566081885	0	97	97	71
Sun Aug 18 00:44:52 2019	1566081892	0	97	97	84
Sun Aug 18 00:44:49 2019	1566081889	0	97	97	64
Sun Aug 18 00:45:06 2019	1566081906	0	97	97	86
Sun Aug 18 00:44:55 2019	1566081895	0	97	97	80
Sun Aug 18 00:44:54 2019	1566081894	0	97	97	79
Sun Aug 18 00:44:58 2019	1566081898	0	97	97	74
Sun Aug 18 00:44:58 2019	1566081898	0	97	97	88
Sun Aug 18 00:45:07 2019	1566081907	0	97	97	70
Sun Aug 18 00:44:45 2019	1566081885	0	97	97	86
Sun Aug 18 00:45:10 2019	1566081910	0	97	97	92
Sun Aug 18 00:45:09 2019	1566081909	0	97	97	82
Sun Aug 18 00:44:59 2019	1566081899	0	97	97	79
Sun Aug 18 00:44:46 2019	1566081886	0	97	97	89
Sun Aug 18 00:44:51 2019	1566081891	0	97	97	75
Sun Aug 18 00:45:02 2019	1566081902	0	97	98	92
Sun Aug 18 00:44:53 2019	1566081893	0	97	98	84
Sun Aug 18 00:45:09 2019	1566081909	0	98	98	85
Sun Aug 18 00:45:00 2019	1566081900	0	98	98	82
Sun Aug 18 00:45:11 2019	1566081911	0	98	98	69
Sun Aug 18 00:45:04 2019	1566081904	0	98	98	83
Sun Aug 18 00:45:00 2019	1566081900	0	98	98	81
Sun Aug 18 00:45:08 2019	1566081908	0	98	98	90
Sun Aug 18 00:44:50 2019	1566081890	0	98	98	74
Sun Aug 18 00:45:00 2019	1566081900	0	98	98	68
Sun Aug 18 00:45:03 2019	1566081903	0	98	98	92
Sun Aug 18 00:45:00 2019	1566081900	0	98	98	91
Sun Aug 18 00:45:12 2019	1566081912	0	98	98	82
Sun Aug 18 00:45:05 2019	1566081905	0	98	98	81
Sun Aug 18 00:45:08 2019	1566081908	0	98	98	61
Sun Aug 18 00:44:59 2019	1566081899	0	98	98	75
Sun Aug 18 00:45:12 2019	1566081912	0	98	98	65
Sun Aug 18 00:45:04 2019	1566081904	0	98	98	68
Sun Aug 18 00:44:55 2019	1566081895	0	98	98	79
Sun Aug 18 00:45:14 2019	1566081914	0	98	98	92
Sun Aug 18 00:44:46 2019	1566081886	0	98	98	79
Sun Aug 18 00:45:07 2019	1566081907	0	98	98	72
Sun Aug 18 00:45:07 2019	1566081907	0	98	98	82
Sun Aug 18 00:45:02 2019	1566081902	0	98	98	83
Sun Aug 18 00:44:55 2019	1566081895	0	98	98	66
Sun Aug 18 00:45:08 2019	1566081908	0	98	98	81
Sun Aug 18 00:45:00 2019	1566081900	0	98	98	77
Sun Aug 18 00:44:50 2019	1566081890	0	98	98	79
Sun Aug 18 00:45:13 2019	1566081913	0	98	98	83
Sun Aug 18 00:45:05 2019	1566081905	0	98	98	65
Sun Aug 18 00:45:03 2019	1566081903	0	98	98	70
Sun Aug 18 00:44:49 2019	1566081889	0	98	98	71
Sun Aug 18 00:44:52 2019	1566081892	0	98	98	93
Sun Aug 18 00:44:50 2019	1566081890	0	98	98	70
Sun Aug 18 00:44:46 2019	1566081886	0	98	98	85
Sun Aug 18 00:44:56 2019	1566081896	0	98	99	71
Sun Aug 18 00:45:05 2019	1566081905	0	98	99	91
Sun Aug 18 00:44:55 2019	1566081895	0	98	99	72
Sun Aug 18 00:44:58 2019	1566081898	0	98	99	66
Sun Aug 18 00:44:57 2019	1566081897	0	98	99	89
Sun Aug 18 00:45:08 2019	1566081908	0	99	99	82
Sun Aug 18 00:45:11 2019	1566081911	0	99	99	76
Sun Aug 18 00:45:04 2019	1566081904	0	99	99	91
Sun Aug 18 00:45:10 2019	1566081910	0	99	99	90
Sun Aug 18 00:44:47 2019	1566081887	0	99	99	85
Sun Aug 18 00:45:04 2019	1566081904	0	99	99	70
Sun Aug 18 00:44:44 2019	1566081884	0	99	99	88
Sun Aug 18 00:45:03 2019	1566081903	0	99	99	69
Sun Aug 18 00:44:56 2019	1566081896	0	99	99	82
Sun Aug 18 00:45:06 2019	1566081906	0	99	99	80
Sun Aug 18 00:45:07 2019	1566081907	0	99	99	89
Sun Aug 18 00:45:13 2019	1566081913	0	99	99	92
Sun Aug 18 00:45:10 2019	1566081910	0	99	99	80
Sun Aug 18 00:45:04 2019	1566081904	0	99	99	85
Sun Aug 18 00:44:59 2019	1566081899	0	99	99	88
Sun Aug 18 00:44:52 2019	1566081892	0	99	99	95
Sun Aug 18 00:45:07 2019	1566081907	0	99	99	74
Sun Aug 18 00:44:54 2019	1566081894	0	99	99	88
Sun Aug 18 00:45:10 2019	1566081910	0	99	99	83
Sun Aug 18 00:44:58 2019	1566081898	0	99	99	93
Sun Aug 18 00:45:12 2019	1566081912	0	99	99	77
Sun Aug 18 00:45:14 2019	1566081914	0	99	99	92
Sun Aug 18 00:45:07 2019	1566081907	0	99	99	82
Sun Aug 18 00:44:47 2019	1566081887	0	99	99	81
Sun Aug 18 00:44:58 2019	1566081898	0	99	99	71
Sun Aug 18 00:44:49 2019	1566081889	0	99	99	65
Sun Aug 18 00:45:10 2019	1566081910	0	99	99	94
Sun Aug 18 00:44:49 2019	1566081889	0	99	99	75
Sun Aug 18 00:45:13 2019	1566081913	0	99	99	77
Sun Aug 18 00:44:45 2019	1566081885	0	99	99	83
Sun Aug 18 00:45:13 2019	1566081913	0	99	99	87
Sun Aug 18 00:45:11 2019	1566081911	0	99	99	71
Sun Aug 18 00:45:08 2019	1566081908	0	99	99	94
Sun Aug 18 00:44:51 2019	1566081891	0	99	99	81
Sun Aug 18 00:45:04 2019	1566081904	0	99	99	68
Sun Aug 18 00:44:54 2019	1566081894	0	99	99	94
Sun Aug 18 00:44:56 2019	1566081896	0	99	99	73
Sun Aug 18 00:45:10 2019	1566081910	0	99	99	87
Sun Aug 18 00:44:46 2019	1566081886	0	99	99	80
Sun Aug 18 00:44:45 2019	1566081885	0	99	99	89
Sun Aug 18 00:44:51 2019	1566081891	0	99	99	68
Sun Aug 18 00:44:50 2019	1566081890	0	99	99	73
Sun Aug 18 00:44:45 2019	1566081885	0	99	99	75
Sun Aug 18 00:44:52 2019	1566081892	0	99	99	91
Sun Aug 18 00:44:51 2019	1566081891	0	99	100	82
Sun Aug 18 00:44:49 2019	1566081889	0	99	100	68
Sun Aug 18 00:44:58 2019	1566081898	0	99	100	86
Sun Aug 18 00:44:54 2019	1566081894	0	100	100	85
Sun Aug 18 00:45:13 2019	1566081913	0	100	100	96
Sun Aug 18 00:45:13 2019	1566081913	0	100	100	88
Sun Aug 18 00:44:48 2019	1566081888	0	100	100	88
Sun Aug 18 00:45:00 2019	1566081900	0	100	100	68
Sun Aug 18 00:44:46 2019	1566081886	0	100	100	79
Sun Aug 18 00:44:51 2019	1566081891	0	100	100	75
Sun Aug 18 00:45:09 2019	1566081909	0	100	100	88
Sun Aug 18 00:44:45 2019	1566081885	0	100	100	82
Sun Aug 18 00:44:50 2019	1566081890	0	100	100	67
Sun Aug 18 00:44:45 2019	1566081885	0	100	100	94
Sun Aug 18 00:45:09 2019	1566081909	0	100	100	87
Sun Aug 18 00:44:57 2019	1566081897	0	100	100	86
Sun Aug 18 00:45:13 2019	1566081913	0	100	100	95
Sun Aug 18 00:45:01 2019	1566081901	0	100	100	89
Sun Aug 18 00:44:59 2019	1566081899	0	100	100	80
Sun Aug 18 00:45:13 2019	1566081913	0	100	100	72
Sun Aug 18 00:44:44 2019	1566081884	1	99	100	87
Sun Aug 18 00:45:06 2019	1566081906	0	100	100	68
Sun Aug 18 00:44:53 2019	1566081893	0	100	100	71
Sun Aug 18 00:45:10 2019	1566081910	0	100	100	77
Sun Aug 18 00:45:00 2019	1566081900	0	100	100	66
Sun Aug 18 00:44:53 2019	1566081893	0	100	100	85
Sun Aug 18 00:44:58 2019	1566081898	0	100	100	88
Sun Aug 18 00:45:11 2019	1566081911	0	100	100	73
Sun Aug 18 00:45:06 2019	1566081906	0	100	100	55
Sun Aug 18 00:45:07 2019	1566081907	0	100	100	81
Sun Aug 18 00:45:05 2019	1566081905	0	100	100	63
Sun Aug 18 00:44:53 2019	1566081893	0	100	100	91
Sun Aug 18 00:44:55 2019	1566081895	0	100	100	85
Sun Aug 18 00:44:54 2019	1566081894	0	100	100	92
Sun Aug 18 00:45:01 2019	1566081901	0	100	100	80
Sun Aug 18 00:44:54 2019	1566081894	0	100	100	80
Sun Aug 18 00:45:08 2019	1566081908	0	100	100	74
Sun Aug 18 00:44:49 2019	1566081889	0	100	100	63
Sun Aug 18 00:44:54 2019	1566081894	0	100	100	69
Sun Aug 18 00:45:05 2019	1566081905	0	100	101	74
Sun Aug 18 00:44:52 2019	1566081892	0	100	101	81
Sun Aug 18 00:45:06 2019	1566081906	0	100	101	68
Sun Aug 18 00:45:06 2019	1566081906	0	101	101	89
Sun Aug 18 00:45:08 2019	1566081908	0	101	101	66
Sun Aug 18 00:45:05 2019	1566081905	0	101	101	86
Sun Aug 18 00:45:14 2019	1566081914	0	101	101	77
Sun Aug 18 00:45:01 2019	1566081901	0	101	101	88
Sun Aug 18 00:44:56 2019	1566081896	0	101	101	74
Sun Aug 18 00:45:05 2019	1566081905	0	101	101	77
Sun Aug 18 00:45:04 2019	1566081904	0	101	101	79
Sun Aug 18 00:44:50 2019	1566081890	0	101	101	82
Sun Aug 18 00:44:59 2019	1566081899	0	101	101	76
Sun Aug 18 00:45:00 2019	1566081900	0	101	101	93
Sun Aug 18 00:45:00 2019	1566081900	0	101	101	69
Sun Aug 18 00:44:45 2019	1566081885	0	101	101	76
Sun Aug 18 00:45:05 2019	1566081905	0	101	101	82
Sun Aug 18 00:45:05 2019	1566081905	0	101	101	72
Sun Aug 18 00:45:04 2019	1566081904	0	101	101	95
Sun Aug 18 00:45:08 2019	1566081908	0	101	101	75
Sun Aug 18 00:45:00 2019	1566081900	0	101	101	89
Sun Aug 18 00:44:56 2019	1566081896	0	101	101	78
Sun Aug 18 00:45:11 2019	1566081911	0	101	101	89
Sun Aug 18 00:45:02 2019	1566081902	0	101	101	79
Sun Aug 18 00:45:11 2019	1566081911	0	101	101	66
Sun Aug 18 00:45:14 2019	1566081914	0	101	101	63
Sun Aug 18 00:44:50 2019	1566081890	0	101	101	86
Sun Aug 18 00:45:06 2019	1566081906	0	101	101	87
Sun Aug 18 00:44:46 2019	1566081886	0	101	101	73
Sun Aug 18 00:45:12 2019	1566081912	0	101	101	67
Sun Aug 18 00:45:12 2019	1566081912	0	101	101	92
Sun Aug 18 00:44:56 2019	1566081896	0	101	101	75
Sun Aug 18 00:44:51 2019	1566081891	0	101	101	65
Sun Aug 18 00:45:08 2019	1566081908	0	101	101	89
Sun Aug 18 00:44:57 2019	1566081897	0	101	101	97
Sun Aug 18 00:45:02 2019	1566081902	0	101	101	92
Sun Aug 18 00:44:47 2019	1566081887	0	101	101	78
Sun Aug 18 00:45:07 2019	1566081907	0	101	101	91
Sun Aug 18 00:45:04 2019	1566081904	0	101	101	82
Sun Aug 18 00:45:06 2019	1566081906	0	101	101	82
Sun Aug 18 00:44:54 2019	1566081894	0	101	101	73
Sun Aug 18 00:44:59 2019	1566081899	0	101	101	91
Sun Aug 18 00:45:00 2019	1566081900	0	101	101	89
Sun Aug 18 00:45:08 2019	1566081908	0	101	102	83
Sun Aug 18 00:44:49 2019	1566081889	0	102	102	91
Sun Aug 18 00:45:10 2019	1566081910	0	102	102	98
Sun Aug 18 00:45:04 2019	1566081904	0	102	102	88
Sun Aug 18 00:44:45 2019	1566081885	0	102	102	75
Sun Aug 18 00:44:59 2019	1566081899	0	102	102	96
Sun Aug 18 00:44:57 2019	1566081897	0	102	102	73
Sun Aug 18 00:45:07 2019	1566081907	0	102	102	87
Sun Aug 18 00:44:48 2019	1566081888	0	102	102	63
Sun Aug 18 00:45:05 2019	1566081905	0	102	102	80
Sun Aug 18 00:45:13 2019	1566081913	0	102	102	86
Sun Aug 18 00:45:07 2019	1566081907	0	102	102	82
Sun Aug 18 00:44:57 2019	1566081897	0	102	102	72
Sun Aug 18 00:44:45 2019	1566081885	0	102	102	80
Sun Aug 18 00:44:45 2019	1566081885	0	102	102	86
Sun Aug 18 00:45:13 2019	1566081913	0	102	102	77
Sun Aug 18 00:44:46 2019	1566081886	0	102	102	85
